123,0.0032765865325927734
1474.44,2197,0.07680106163024902
1474.44,2198,0.07772016525268555
1474.44,2199,0.07944536209106445
1474.44,2201,0.08070707321166992
1474.44,2202,0.08210396766662598
1474.44,2203,0.08289527893066406
1474.44,2204,0.08366155624389648
1474.44,2205,0.0849297046661377
1474.44,2206,0.08601880073547363
1474.44,2208,0.08759808540344238
1474.44,2209,0.08821558952331543
1474.44,2210,0.09033417701721191
1474.44,2211,0.09101366996765137
1474.44,2212,0.09165000915527344
1474.44,2213,0.09337663650512695
1474.44,2214,0.09406423568725586
1474.44,2216,0.09581780433654785
1474.44,2217,0.09644865989685059
1474.44,2219,0.09847736358642578
1474.44,2220,0.09965157508850098
1474.44,2221,0.10117030143737793
1474.44,2222,0.10186409950256348
1474.44,2224,0.10237646102905273
1474.44,2225,0.10396623611450195
1474.44,2226,0.1045386791229248
1474.44,2227,0.10668706893920898
1776.82,2228,0.10730576515197754
1776.82,2229,0.109344482421875
1776.82,2231,0.11020159721374512
1776.82,2232,0.11067485809326172
1776.82,2233,0.112213134765625
1776.82,2234,0.11295676231384277
1776.82,2235,0.1149141788482666
1776.82,2236,0.1155097484588623
1776.82,2238,0.11762046813964844
1776.82,2239,0.11832451820373535
1776.82,2240,0.12028837203979492
1776.82,2241,0.12105274200439453
1776.82,2242,0.12160396575927734
1776.82,2243,0.12305068969726562
1776.82,2245,0.12361764907836914
1776.82,2246,0.12731528282165527
1776.82,2247,0.12801289558410645
1776.82,2248,0.12864136695861816
1776.82,2249,0.1291978359222412
1776.82,2250,0.12984228134155273
1776.82,2252,0.1312391757965088
1776.82,2253,0.13170242309570312
1776.82,2254,0.13392233848571777
1776.82,2255,0.13447356224060059
1776.82,2256,0.13657474517822266
1776.82,2257,0.13702988624572754
1776.82,2258,0.14043712615966797
1776.82,2260,0.14106225967407227
1776.82,2262,0.14160799980163574
1776.82,2263,0.1420917510986328
1776.82,2264,0.14263439178466797
1776.82,2265,0.14482975006103516
1776.82,2266,0.14546704292297363
1776.82,2268,0.14748024940490723
1776.82,2269,0.14808225631713867
1776.82,2270,0.14863348007202148
1776.82,2271,0.15028882026672363
1776.82,2272,0.1526939868927002
1776.82,2273,0.15326881408691406
1776.82,2275,0.15378069877624512
1776.82,2276,0.15567564964294434
1776.82,2277,0.15635299682617188
1776.82,2278,0.1584031581878662
1776.82,2279,0.1591336727142334
1776.82,2280,0.1596987247467041
1776.82,2282,0.16121196746826172
1776.82,2283,0.1625819206237793
1776.82,2284,0.1639268398284912
1776.82,2285,0.16459083557128906
1776.82,2286,0.1665940284729004
1776.82,2287,0.16725707054138184
1776.82,2289,0.16776680946350098
1776.82,2290,0.16950416564941406
1776.82,2291,0.17034673690795898
1776.82,2292,0.17218637466430664
1776.82,2293,0.17310261726379395
1776.82,2294,0.17474961280822754
1776.82,2296,0.1754601001739502
1776.82,2297,0.17741036415100098
1776.82,2298,0.178025484085083
1776.82,2299,0.17853236198425293
1776.82,2300,0.18018317222595215
1776.82,2301,0.18085336685180664
1776.82,2302,0.18298983573913574
1776.82,2305,0.1848433017730713
1776.82,2306,0.18555736541748047
1776.82,2307,0.18612170219421387
1776.82,2308,0.18666338920593262
1776.82,2309,0.18851208686828613
1776.82,2310,0.18910598754882812
1776.82,2312,0.1910855770111084
1776.82,2313,0.19207429885864258
1776.82,2314,0.19382834434509277
1776.82,2315,0.19456243515014648
1776.82,2316,0.1964893341064453
1776.82,2317,0.1969468593597412
1776.82,2319,0.1974329948425293
1776.82,2320,0.19926023483276367
1776.82,2321,0.19997334480285645
1776.82,2322,0.20247173309326172
1776.82,2323,0.20354223251342773
1776.82,2324,0.20529961585998535
1776.82,2326,0.2058396339416504
1776.82,2327,0.20690345764160156
1776.82,2328,0.20757126808166504
1928.02,2329,0.2080249786376953
1928.02,2330,0.21016383171081543
1928.02,2331,0.21113872528076172
1928.02,2333,0.21278953552246094
1928.02,2334,0.2132701873779297
1928.02,2335,0.21548867225646973
1928.02,2336,0.2160625457763672
1928.02,2337,0.21651244163513184
1928.02,2338,0.21831178665161133
1928.02,2340,0.21888256072998047
1928.02,2341,0.22100591659545898
1928.02,2342,0.22171664237976074
1928.02,2343,0.22367167472839355
1928.02,2344,0.2242131233215332
1928.02,2345,0.22470474243164062
1928.02,2347,0.2265031337738037
1928.02,2349,0.22741198539733887
1928.02,2350,0.2292466163635254
1928.02,2351,0.2305748462677002
1928.02,2352,0.23194575309753418
1928.02,2353,0.23247027397155762
1928.02,2354,0.2346038818359375
1928.02,2356,0.2352283000946045
1928.02,2357,0.23569941520690918
1928.02,2358,0.23743057250976562
1928.02,2359,0.2380380630493164
1928.02,2360,0.24243474006652832
1928.02,2361,0.24301743507385254
1928.02,2363,0.24439477920532227
1928.02,2364,0.24500393867492676
1928.02,2365,0.2454531192779541
1928.02,2366,0.24587702751159668
1928.02,2367,0.24628973007202148
1928.02,2368,0.2481992244720459
1928.02,2370,0.24866366386413574
1928.02,2371,0.25153207778930664
1928.02,2372,0.25204038619995117
1928.02,2373,0.2536015510559082
1928.02,2374,0.2539999485015869
1928.02,2375,0.25437378883361816
1928.02,2377,0.2563748359680176
1928.02,2378,0.25680041313171387
1928.02,2379,0.2594141960144043
1928.02,2380,0.26052069664001465
1928.02,2381,0.2617793083190918
1928.02,2382,0.26225805282592773
1928.02,2384,0.2627449035644531
1928.02,2385,0.2646157741546631
1928.02,2386,0.26517391204833984
1928.02,2387,0.26730847358703613
1928.02,2388,0.2678232192993164
1928.02,2390,0.2699625492095947
1928.02,2391,0.270479679107666
1928.02,2393,0.2731447219848633
1928.02,2394,0.27371907234191895
1928.02,2395,0.2741832733154297
1928.02,2396,0.27568650245666504
1928.02,2397,0.2761654853820801
1928.02,2398,0.27845168113708496
1928.02,2400,0.27898240089416504
1928.02,2401,0.28089022636413574
1928.02,2402,0.28156399726867676
1928.02,2403,0.2820394039154053
1928.02,2404,0.28392553329467773
1928.02,2405,0.2846503257751465
1928.02,2407,0.28639936447143555
1928.02,2408,0.28716158866882324
1928.02,2409,0.28908610343933105
1928.02,2410,0.2897312641143799
1928.02,2411,0.29180288314819336
1928.02,2412,0.2925894260406494
1928.02,2414,0.29411959648132324
1928.02,2415,0.2946653366088867
1928.02,2416,0.2951834201812744
1928.02,2417,0.29720330238342285
1928.02,2418,0.2977569103240967
1928.02,2419,0.2999274730682373
1928.02,2421,0.3005490303039551
1928.02,2422,0.3010377883911133
1928.02,2423,0.3026771545410156
1928.02,2424,0.3030815124511719
1928.02,2425,0.3053555488586426
1928.02,2426,0.3058199882507324
1928.02,2428,0.3085200786590576
1928.02,2429,0.3090395927429199
2152.13,2430,0.31075429916381836
2152.13,2432,0.3112804889678955
2152.13,2433,0.31171369552612305
2152.13,2434,0.3136265277862549
2152.13,2435,0.31417012214660645
2152.13,2437,0.31650614738464355
2152.13,2438,0.3170435428619385
2152.13,2439,0.31897759437561035
2152.13,2440,0.3195650577545166
2152.13,2441,0.32002735137939453
2152.13,2442,0.32178473472595215
2152.13,2444,0.32230162620544434
2152.13,2445,0.32445621490478516
2152.13,2446,0.3249797821044922
2152.13,2447,0.3272366523742676
2152.13,2448,0.32789087295532227
2152.13,2449,0.3313112258911133
2152.13,2451,0.33211231231689453
2152.13,2452,0.3326151371002197
2152.13,2453,0.33309197425842285
2152.13,2454,0.33356809616088867
2152.13,2455,0.3355715274810791
2152.13,2456,0.3363513946533203
2152.13,2458,0.3380720615386963
2152.13,2459,0.33864307403564453
2152.13,2460,0.3410971164703369
2152.13,2461,0.341686487197876
2152.13,2462,0.34241747856140137
2152.13,2463,0.3436574935913086
2152.13,2465,0.344160795211792
2152.13,2466,0.3462069034576416
2152.13,2467,0.3467137813568115
2152.13,2468,0.3488626480102539
2152.13,2469,0.3493783473968506
2152.13,2470,0.3497939109802246
2152.13,2472,0.35167598724365234
2152.13,2473,0.352154016494751
2152.13,2475,0.35439395904541016
2152.13,2476,0.3552429676055908
2152.13,2477,0.3570568561553955
2152.13,2478,0.3575890064239502
2152.13,2479,0.3580305576324463
2152.13,2481,0.3599259853363037
2152.13,2482,0.3611173629760742
2152.13,2483,0.36257386207580566
2152.13,2484,0.36309051513671875
2152.13,2485,0.3652801513671875
2152.13,2486,0.3658275604248047
2152.13,2488,0.3679370880126953
2152.13,2489,0.3695387840270996
2152.13,2490,0.3700242042541504
2152.13,2491,0.3707003593444824
2152.13,2492,0.37120771408081055
2152.13,2493,0.3735039234161377
2152.13,2495,0.3741602897644043
2152.13,2496,0.3763108253479004
2152.13,2497,0.3775522708892822
2152.13,2498,0.3782024383544922
2152.13,2499,0.37890005111694336
2152.13,2500,0.37966322898864746
2152.13,2502,0.3816099166870117
2152.13,2503,0.38248372077941895
2152.13,2504,0.38437962532043457
2152.13,2505,0.3851468563079834
2152.13,2506,0.38700246810913086
2152.13,2507,0.38788723945617676
2152.13,2509,0.38860058784484863
2152.13,2510,0.3899850845336914
2152.13,2511,0.39108896255493164
2152.13,2512,0.3924543857574463
2152.13,2513,0.3929405212402344
2152.13,2514,0.3951895236968994
2152.13,2516,0.3957335948944092
2152.13,2518,0.39618635177612305
2152.13,2519,0.39797449111938477
2152.13,2520,0.3984487056732178
2152.13,2521,0.4006764888763428
2152.13,2522,0.4012572765350342
2152.13,2523,0.40334415435791016
2152.13,2525,0.4038546085357666
2152.13,2526,0.4060180187225342
2152.13,2527,0.40659022331237793
2152.13,2528,0.4070098400115967
2152.13,2529,0.40887951850891113
2152.13,2530,0.41057372093200684
2252.53,2532,0.41152477264404297
2252.53,2533,0.4121673107147217
2252.53,2534,0.4142904281616211
2252.53,2535,0.4148426055908203
2252.53,2536,0.4153788089752197
2252.53,2537,0.41707658767700195
2252.53,2539,0.4186995029449463
2252.53,2540,0.419694185256958
2252.53,2541,0.4201488494873047
2252.53,2542,0.4224095344543457
2252.53,2543,0.4230365753173828
2252.53,2544,0.4252040386199951
2252.53,2546,0.42746877670288086
2252.53,2547,0.4280509948730469
2252.53,2548,0.4286832809448242
2252.53,2549,0.4293406009674072
2252.53,2550,0.4308936595916748
2252.53,2551,0.43230557441711426
2252.53,2553,0.4332425594329834
2252.53,2554,0.4337306022644043
2252.53,2555,0.4341919422149658
2252.53,2556,0.43651747703552246
2252.53,2557,0.4377403259277344
2252.53,2558,0.43882274627685547
2252.53,2561,0.43947577476501465
2252.53,2562,0.441500186920166
2252.53,2563,0.4420754909515381
2252.53,2564,0.444598913192749
2252.53,2565,0.44525718688964844
2252.53,2566,0.445969820022583
2252.53,2567,0.44707369804382324
2252.53,2569,0.4476139545440674
2252.53,2570,0.4500997066497803
2252.53,2571,0.4507589340209961
2252.53,2572,0.45233893394470215
2252.53,2573,0.45285868644714355
2252.53,2574,0.4534125328063965
2252.53,2576,0.45513033866882324
2252.53,2577,0.45575809478759766
2252.53,2578,0.45787477493286133
2252.53,2579,0.45844435691833496
2252.53,2580,0.4604816436767578
2252.53,2581,0.4609239101409912
2252.53,2583,0.4631814956665039
2252.53,2584,0.4635922908782959
2252.53,2585,0.46405553817749023
2252.53,2586,0.46604275703430176
2252.53,2587,0.4665970802307129
2252.53,2588,0.4687314033508301
2252.53,2590,0.46938276290893555
2252.53,2591,0.4714081287384033
2252.53,2592,0.47195959091186523
2252.53,2593,0.4724857807159424
2252.53,2594,0.47423601150512695
2252.53,2595,0.4747440814971924
2252.53,2597,0.4768638610839844
2252.53,2598,0.4774289131164551
2252.53,2599,0.47959232330322266
2252.53,2600,0.4801161289215088
2252.53,2601,0.4822208881378174
2252.53,2603,0.48270249366760254
2252.53,2605,0.48331713676452637
2252.53,2606,0.48515796661376953
2252.53,2607,0.48574328422546387
2252.53,2608,0.4880819320678711
2252.53,2609,0.48880577087402344
2252.53,2610,0.49062108993530273
2252.53,2611,0.4915642738342285
2252.53,2613,0.49224138259887695
2252.53,2614,0.49327659606933594
2252.53,2615,0.49385738372802734
2252.53,2616,0.4961233139038086
2252.53,2617,0.49750614166259766
2252.53,2618,0.4986097812652588
2252.53,2620,0.49927639961242676
2252.53,2621,0.5015139579772949
2252.53,2622,0.5024223327636719
2252.53,2623,0.5028276443481445
2252.53,2624,0.5041143894195557
2252.53,2625,0.5046162605285645
2252.53,2627,0.5068168640136719
2252.53,2628,0.507361888885498
2252.53,2629,0.5094547271728516
2252.53,2630,0.5099139213562012
2252.53,2631,0.5103740692138672
2252.53,2632,0.5123002529144287
2449.80,2634,0.5128405094146729
2449.80,2635,0.5149898529052734
2449.80,2636,0.5155196189880371
2449.80,2637,0.5176498889923096
2449.80,2638,0.5182180404663086
2449.80,2639,0.5203208923339844
2449.80,2641,0.5214920043945312
2449.80,2642,0.5220615863800049
2449.80,2643,0.5231611728668213
2449.80,2644,0.5237627029418945
2449.80,2646,0.5258285999298096
2449.80,2647,0.5263633728027344
2449.80,2649,0.528569221496582
2449.80,2650,0.5291500091552734
2449.80,2651,0.529874324798584
2449.80,2652,0.5313093662261963
2449.80,2653,0.5319905281066895
2449.80,2654,0.5341775417327881
2449.80,2655,0.5349075794219971
2449.80,2657,0.5368726253509521
2449.80,2658,0.5375063419342041
2449.80,2659,0.5405054092407227
2449.80,2660,0.5411577224731445
2449.80,2661,0.541668176651001
2449.80,2662,0.5421915054321289
2449.80,2664,0.5426731109619141
2449.80,2665,0.545623779296875
2449.80,2666,0.546626091003418
2449.80,2667,0.5478596687316895
2449.80,2668,0.5483741760253906
2449.80,2669,0.5488529205322266
2449.80,2671,0.550466775894165
2449.80,2672,0.551638126373291
2449.80,2673,0.553076982498169
2449.80,2674,0.5535552501678467
2449.80,2675,0.5557682514190674
2449.80,2676,0.5563604831695557
2449.80,2678,0.5586531162261963
2449.80,2679,0.5592386722564697
2449.80,2680,0.55979323387146
2449.80,2681,0.5612914562225342
2449.80,2682,0.5617861747741699
2449.80,2683,0.5639441013336182
2449.80,2685,0.5645201206207275
2449.80,2686,0.5669205188751221
2449.80,2688,0.5676290988922119
2449.80,2689,0.5684230327606201
2449.80,2690,0.5694282054901123
2449.80,2691,0.5700194835662842
2449.80,2693,0.5721085071563721
2449.80,2694,0.5727670192718506
2449.80,2695,0.5748696327209473
2449.80,2696,0.5755801200866699
2449.80,2697,0.5774786472320557
2449.80,2698,0.5781021118164062
2449.80,2699,0.5786221027374268
2449.80,2701,0.5803184509277344
2449.80,2702,0.5808770656585693
2449.80,2703,0.5829911231994629
2449.80,2704,0.5836670398712158
2449.80,2705,0.5856959819793701
2449.80,2706,0.5863726139068604
2449.80,2708,0.5869321823120117
2449.80,2709,0.5885262489318848
2449.80,2710,0.5891873836517334
2449.80,2711,0.5913469791412354
2449.80,2712,0.5923709869384766
2449.80,2713,0.5940797328948975
2449.80,2715,0.5947177410125732
2449.80,2716,0.5966060161590576
2449.80,2717,0.5972168445587158
2449.80,2718,0.5977373123168945
2449.80,2719,0.5993897914886475
2449.80,2720,0.6000545024871826
2449.80,2722,0.6021878719329834
2449.80,2723,0.6028850078582764
2449.80,2724,0.6047451496124268
2449.80,2725,0.6054418087005615
2449.80,2726,0.6060352325439453
2449.80,2727,0.6077780723571777
2449.80,2729,0.6083722114562988
2449.80,2731,0.6102886199951172
2449.80,2732,0.6111316680908203
2449.80,2733,0.6130659580230713
2449.80,2734,0.6136415004730225
2710.05,2735,0.6155784130096436
2710.05,2737,0.6160480976104736
2710.05,2738,0.6165049076080322
2710.05,2739,0.6183958053588867
2710.05,2740,0.6188733577728271
2710.05,2741,0.6210870742797852
2710.05,2742,0.6215929985046387
2710.05,2743,0.6237945556640625
2710.05,2745,0.6243579387664795
2710.05,2746,0.624901533126831
2710.05,2747,0.6269817352294922
2710.05,2748,0.6275489330291748
2710.05,2749,0.6293008327484131
2710.05,2750,0.6299269199371338
2710.05,2752,0.6319944858551025
2710.05,2753,0.6325364112854004
2710.05,2754,0.634721040725708
2710.05,2755,0.6353819370269775
2710.05,2756,0.6359128952026367
2710.05,2757,0.6375694274902344
2710.05,2759,0.6381769180297852
2710.05,2760,0.6402645111083984
2710.05,2761,0.6451985836029053
2710.05,2762,0.6460840702056885
2710.05,2763,0.6468994617462158
2710.05,2764,0.6480393409729004
2710.05,2766,0.6485629081726074
2710.05,2767,0.6490321159362793
2710.05,2768,0.6495082378387451
2710.05,2769,0.6499729156494141
2710.05,2770,0.651439905166626
2710.05,2771,0.6521027088165283
2710.05,2774,0.6537401676177979
2710.05,2775,0.6543049812316895
2710.05,2776,0.6548051834106445
2710.05,2777,0.656480073928833
2710.05,2778,0.6569521427154541
2710.05,2779,0.6591794490814209
2710.05,2781,0.6596508026123047
2710.05,2782,0.6619396209716797
2710.05,2783,0.6625123023986816
2710.05,2784,0.6630337238311768
2710.05,2785,0.6647436618804932
2710.05,2786,0.6652495861053467
2710.05,2787,0.6674115657806396
2710.05,2789,0.667992353439331
2710.05,2790,0.6705639362335205
2710.05,2791,0.6712682247161865
2710.05,2792,0.6729211807250977
2710.05,2793,0.6735422611236572
2710.05,2794,0.6740710735321045
2710.05,2796,0.6755795478820801
2710.05,2797,0.6762406826019287
2710.05,2798,0.6782369613647461
2710.05,2799,0.678917407989502
2710.05,2800,0.6809587478637695
2710.05,2801,0.6815629005432129
2710.05,2803,0.6820309162139893
2710.05,2804,0.684133768081665
2710.05,2805,0.6849119663238525
2710.05,2806,0.6864755153656006
2710.05,2807,0.6870999336242676
2710.05,2808,0.6894712448120117
2710.05,2810,0.6901676654815674
2710.05,2811,0.6918747425079346
2710.05,2812,0.692598819732666
2710.05,2813,0.6932013034820557
2710.05,2814,0.6946306228637695
2710.05,2816,0.6951818466186523
2710.05,2818,0.6978280544281006
2710.05,2819,0.6987287998199463
2710.05,2820,0.7000293731689453
2710.05,2821,0.7006387710571289
2710.05,2822,0.7015054225921631
2710.05,2823,0.7028427124023438
2710.05,2824,0.7036030292510986
2710.05,2826,0.7055208683013916
2710.05,2827,0.7061803340911865
2710.05,2828,0.7082390785217285
2710.05,2829,0.7088699340820312
2710.05,2830,0.7108626365661621
2710.05,2831,0.711418628692627
2710.05,2833,0.7118840217590332
2710.05,2834,0.7136778831481934
2710.05,2835,0.7141709327697754
2691.66,2836,0.7163722515106201
2691.66,2837,0.7168891429901123
2691.66,2838,0.7190332412719727
2691.66,2840,0.7195982933044434
2691.66,2841,0.7201128005981445
2691.66,2842,0.7219152450561523
2691.66,2843,0.7224609851837158
2691.66,2844,0.7245461940765381
2691.66,2845,0.725147008895874
2691.66,2847,0.7272734642028809
2691.66,2848,0.7278623580932617
2691.66,2849,0.7299721240997314
2691.66,2850,0.7304592132568359
2691.66,2851,0.7309055328369141
2691.66,2852,0.7327086925506592
2691.66,2854,0.733243465423584
2691.66,2855,0.735431432723999
2691.66,2856,0.7359516620635986
2691.66,2857,0.738074541091919
2691.66,2859,0.7385814189910889
2691.66,2860,0.7390415668487549
2691.66,2862,0.7410547733306885
2691.66,2863,0.7435657978057861
2691.66,2864,0.7445588111877441
2691.66,2865,0.7451968193054199
2691.66,2866,0.7462644577026367
2691.66,2867,0.7468798160552979
2691.66,2868,0.7490754127502441
2691.66,2870,0.7496612071990967
2691.66,2871,0.7501161098480225
2691.66,2872,0.7518177032470703
2691.66,2873,0.7523624897003174
2691.66,2874,0.7545526027679443
2691.66,2875,0.7551569938659668
2691.66,2877,0.757744312286377
2691.66,2878,0.7587783336639404
2691.66,2879,0.7592909336090088
2691.66,2880,0.7599618434906006
2691.66,2881,0.761110782623291
2691.66,2882,0.7627391815185547
2691.66,2884,0.7637100219726562
2691.66,2885,0.765777587890625
2691.66,2886,0.7663183212280273
2691.66,2887,0.7680790424346924
2691.66,2888,0.7687704563140869
2691.66,2889,0.7697272300720215
2691.66,2891,0.7708261013031006
2691.66,2892,0.7714908123016357
2691.66,2893,0.7735810279846191
2691.66,2894,0.774195671081543
2691.66,2895,0.7762634754180908
2691.66,2896,0.7768580913543701
2691.66,2898,0.7784774303436279
2691.66,2899,0.7789874076843262
2691.66,2900,0.7794971466064453
2691.66,2902,0.7817375659942627
2691.66,2903,0.7823078632354736
2691.66,2904,0.78444504737854
2691.66,2906,0.7850542068481445
2691.66,2907,0.7871453762054443
2691.66,2908,0.7877528667449951
2691.66,2909,0.7884483337402344
2691.66,2910,0.7899355888366699
2691.66,2911,0.7905611991882324
2691.66,2912,0.7925808429718018
2691.66,2914,0.7931318283081055
2691.66,2915,0.7952582836151123
2691.66,2916,0.7958359718322754
2691.66,2917,0.7963352203369141
2691.66,2918,0.7980597019195557
2691.66,2919,0.7985758781433105
2691.66,2921,0.8007519245147705
2691.66,2922,0.8012402057647705
2691.66,2923,0.8034465312957764
2691.66,2924,0.803987979888916
2691.66,2925,0.8061554431915283
2691.66,2926,0.8067214488983154
2691.66,2928,0.807258129119873
2691.66,2929,0.8089396953582764
2691.66,2930,0.8094897270202637
2691.66,2931,0.8116283416748047
2691.66,2932,0.8121652603149414
2691.66,2933,0.8143455982208252
2691.66,2935,0.814943790435791
2691.66,2936,0.8154647350311279
2830.98,2937,0.8171205520629883
2830.98,2938,0.8176798820495605
2830.98,2939,0.8198292255401611
2830.98,2940,0.8203535079956055
2830.98,2942,0.8225088119506836
2830.98,2944,0.8231232166290283
2830.98,2945,0.8251988887786865
2830.98,2946,0.8257699012756348
2830.98,2947,0.8262443542480469
2830.98,2948,0.8280129432678223
2830.98,2950,0.8286006450653076
2830.98,2951,0.8306858539581299
2830.98,2952,0.8312444686889648
2830.98,2953,0.8333888053894043
2830.98,2954,0.8339507579803467
2830.98,2955,0.8344728946685791
2830.98,2956,0.8361790180206299
2830.98,2958,0.8366968631744385
2830.98,2959,0.8389036655426025
2830.98,2960,0.83949875831604
2830.98,2961,0.8415977954864502
2830.98,2962,0.8461201190948486
2830.98,2963,0.8466274738311768
2830.98,2965,0.8470885753631592
2830.98,2966,0.8475804328918457
2830.98,2967,0.8480541706085205
2830.98,2968,0.8484835624694824
2830.98,2969,0.8497791290283203
2830.98,2970,0.8504006862640381
2830.98,2972,0.8525190353393555
2830.98,2973,0.8531088829040527
2830.98,2974,0.853614091873169
2830.98,2975,0.8553483486175537
2830.98,2976,0.8561916351318359
2830.98,2977,0.8579216003417969
2830.98,2979,0.8584983348846436
2830.98,2980,0.8608541488647461
2830.98,2981,0.8649306297302246
2830.98,2982,0.865347146987915
2830.98,2983,0.8657183647155762
2830.98,2984,0.8660972118377686
2830.98,2987,0.8664710521697998
2830.98,2988,0.8668279647827148
2830.98,2989,0.8690249919891357
2830.98,2990,0.8695492744445801
2830.98,2991,0.8715236186981201
2830.98,2992,0.8721508979797363
2830.98,2994,0.8725459575653076
2830.98,2995,0.8744196891784668
2830.98,2996,0.8749284744262695
2830.98,2997,0.8769996166229248
2830.98,2998,0.8775191307067871
2830.98,2999,0.8796889781951904
2830.98,3000,0.8801755905151367
2830.98,3002,0.8823485374450684
2830.98,3003,0.8828949928283691
2830.98,3004,0.8833827972412109
2830.98,3005,0.8851773738861084
2830.98,3006,0.8856978416442871
2830.98,3007,0.8878591060638428
2830.98,3009,0.8884403705596924
2830.98,3010,0.8905668258666992
2830.98,3011,0.8911290168762207
2830.98,3012,0.8915815353393555
2830.98,3013,0.893366813659668
2830.98,3014,0.8939354419708252
2830.98,3016,0.8960521221160889
2830.98,3017,0.8965868949890137
2830.98,3018,0.8987417221069336
2830.98,3019,0.8993232250213623
2830.98,3020,0.9013998508453369
2830.98,3021,0.9019627571105957
2830.98,3023,0.9024181365966797
2830.98,3024,0.9042878150939941
2830.98,3025,0.9048542976379395
2830.98,3026,0.9069404602050781
2830.98,3027,0.9075067043304443
2830.98,3028,0.9096107482910156
2830.98,3031,0.9102389812469482
2830.98,3032,0.9107036590576172
2830.98,3033,0.9124305248260498
2830.98,3034,0.9130823612213135
2830.98,3035,0.9151592254638672
2830.98,3036,0.9157629013061523
2603.61,3038,0.917881965637207
2603.61,3039,0.9184417724609375
2603.61,3040,0.9204709529876709
2603.61,3041,0.921044111251831
2603.61,3042,0.9215755462646484
2603.61,3043,0.9233977794647217
2603.61,3044,0.9239881038665771
2603.61,3046,0.9259920120239258
2603.61,3047,0.9265670776367188
2603.61,3048,0.9286520481109619
2603.61,3049,0.9291491508483887
2603.61,3050,0.9295613765716553
2603.61,3051,0.9314749240875244
2603.61,3053,0.9320166110992432
2603.61,3054,0.9341645240783691
2603.61,3055,0.9346375465393066
2603.61,3056,0.9369280338287354
2603.61,3057,0.9376177787780762
2603.61,3058,0.9396557807922363
2603.61,3060,0.9402775764465332
2603.61,3061,0.9409124851226807
2603.61,3062,0.9423105716705322
2603.61,3063,0.9429056644439697
2603.61,3064,0.9453272819519043
2603.61,3065,0.9460709095001221
2603.61,3067,0.9477179050445557
2603.61,3068,0.9483766555786133
2603.61,3069,0.9488370418548584
2603.61,3070,0.950474739074707
2603.61,3072,0.951899528503418
2603.61,3073,0.9532241821289062
2603.61,3075,0.9548213481903076
2603.61,3076,0.9558837413787842
2603.61,3077,0.9564898014068604
2603.61,3078,0.9585635662078857
2603.61,3079,0.9592864513397217
2603.61,3080,0.9597852230072021
2603.61,3082,0.9614818096160889
2603.61,3083,0.9621551036834717
2603.61,3084,0.9641494750976562
2603.61,3085,0.9647810459136963
2603.61,3086,0.9667408466339111
2603.61,3087,0.9673075675964355
2603.61,3088,0.9677979946136475
2603.61,3090,0.9696221351623535
2603.61,3091,0.9702465534210205
2603.61,3092,0.9723126888275146
2603.61,3093,0.9728536605834961
2603.61,3094,0.9749200344085693
2603.61,3095,0.9754204750061035
2603.61,3097,0.9776320457458496
2603.61,3098,0.9782299995422363
2603.61,3099,0.9787368774414062
2603.61,3100,0.9804091453552246
2603.61,3101,0.9808917045593262
2603.61,3102,0.9831569194793701
2603.61,3104,0.9836516380310059
